,latitude,longitude,State Code,State Name,District Code,District Name,Sub District Code,Sub District Name,Village Code,Village Name,CD Block Code,CD Block Name,Gram Panchayat Code,Gram Panchayat Name,Reference Year,Sub District Head Quarter (Name),Sub District Head Quarter (Distance in km),District Head Quarter  (Name),District Head Quarter  (Distance in km),Nearest Statutory Town  (Name),Nearest Statutory Town (Distance in km),Within the State/UT (Name),Within the State/UT (Distance in km),"Outside the State/UT, if nearest one is not within the State/UT (Name)","Outside the State/UT distance, if nearest one is not within the State/UT (Distance in km)",Total Geographical Area (in Hectares),Total   Households ,Total Population of Village,Total Male Population of Village,Total Female Population of Village,Total Scheduled Castes Population of Village,Total Scheduled Tribes Population of Village,Community Health Centre (Numbers),Primary Health Centre (Numbers),Primary Heallth Sub Centre (Numbers),Maternity And Child Welfare Centre (Numbers),TB Clinic (Numbers),Hospital Allopathic (Numbers),Hospiltal Alternative Medicine (Numbers),Dispensary (Numbers),Veterinary Hospital (Numbers),Mobile Health Clinic (Numbers),Family Welfare Centre (Numbers),Non Government Medical facilities Out Patient (Numbers),Non Government Medical facilities In And Out Patient (Numbers),Non Government Medical facilities Charitable (Numbers),Non Government Medical facilities Medical Prctitioner with MBBS Degree (Numbers) ,Non Government Medical facilities Medical Prctitioner with other Degree (Numbers)  ,Non Government Medical facilities Medical Practitioner with no  Degree (Numbers) ,Non Government Medical facilities Traditional Practitioner and Faith  Healer (Numbers) ,Non Government Medical facilities Medicine Shop (Numbers) ,Non Government Medical facilities Others (Numbers),Village Pin Code (Status A(1)/NA(2)),PIN Code,Telephone (landlines) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  ",Railway Station (Status A(1)/NA(2)),National Highway (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .1",State Highway (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .2",Major District Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .3",Other District Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .4",Black Topped (pucca) Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .5",All Weather Road (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .6",Navigable Waterways (River/Canal) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .7",Foothpath (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .8",ATM (Status A(1)/NA(2)),Nearest Facility Distance (in Km) ,Commercial Bank (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .9",Cooperative Bank (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .10",Agricultural Credit Societies (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .11",Self - Help Group (SHG) (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .12",Public Distribution System (PDS) Shop (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .13",Mandis/Regular Market (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .14",Weekly Haat (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .15",Nutritional Centres-Anganwadi Centre (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .16",Nutritional Centres-Others (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .17",Community Centre with/without TV (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .18",Sports Field (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .19",Sports Club/Recreation Centre (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .20",Cinema/Video Hall (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .21",Public Library (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .22",Public Reading Room (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .23",Assembly Polling Station (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .24",Birth and Death Registration Office (Status A(1)/NA(2)),"(If not available within the village, the distance range  code  of nearest place where  facility is available is given viz;  a for < 5 Kms, b for 5-10 Kms and c  for 10+ kms ).  .25",Nearest Town Name,Nearest Town Distance from Village (in Km.)
1082,22.311433,72.6831136,24,GUJARAT,482,Anand  ,3867,Borsad,517086,Vasna ( Borsad),146,Borsad,23,VASNA (BORSAD),2009,BORSAD,3,ANAND,20,BORSAD,3,GUJARAT,3,,,589.91,1145,6115,3182,2933,412,48,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,388540,1,,1,2,c,1,,1,,1,,1,,1,,2,a,1,,2,a,1,,1,,2,a,1,,1,,2,a,2,a,1,,1,,1,,2,a,2,a,2,a,2,a,1,,1,,1,,BORSAD,3
1083,22.3893595,72.7762099,24,GUJARAT,482,Anand  ,3867,Borsad,517092,Virsad,146,Borsad,29,VIRSAD,2009,BORSAD,16,ANAND,22,PETLAD,10,GUJARAT,10,,,1304.81,1946,9340,4902,4438,714,52,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,388365,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,b,1,,1,,2,b,1,,1,,2,b,2,b,1,,1,,1,,2,a,2,a,2,b,1,,1,,1,,1,,PETLAD,10
1084,23.6982386,72.7052826,24,GUJARAT,482,Anand  ,3867,Borsad,517093,Jantral,146,Borsad,30,JANTRAL,2009,BORSAD,20,ANAND,40,BORSAD,20,GUJARAT,20,,,779.76,2013,10118,5312,4806,257,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,388580,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,1,,1,,2,c,1,,1,,2,c,2,c,1,,1,,1,,2,a,2,a,2,c,2,c,2,a,1,,1,,BORSAD,20
1085,22.3608672,72.819052,24,GUJARAT,482,Anand  ,3867,Borsad,517095,Saijpur,146,Borsad,32,SAIJPUR,2009,BORSAD,16,ANAND,33,BORSAD,16,GUJARAT,16,,,383.54,1172,5582,2889,2693,156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,388570,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,a,2,a,2,c,1,,1,,2,b,2,b,1,,1,,1,,2,a,2,b,2,a,2,a,2,a,1,,1,,BORSAD,16
1086,22.373693,72.8574558,24,GUJARAT,482,Anand  ,3867,Borsad,517096,Zarola,146,Borsad,33,ZAROLA,2009,BORSAD,10,ANAND,30,BORSAD,10,GUJARAT,10,,,1124.32,1169,5323,2815,2508,414,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,388590,1,,2,2,c,1,,1,,2,b,1,,1,,2,b,1,,2,b,1,,1,,2,b,1,,1,,2,b,2,b,1,,1,,2,a,1,,2,b,2,b,1,,1,,1,,1,,BORSAD,10
1087,22.3595863,72.9002836,24,GUJARAT,482,Anand  ,3867,Borsad,517099,Bhadran,146,Borsad,36,BHADRAN,2009,BORSAD,5,ANAND,21,BORSAD,5,GUJARAT,5,,,1284.94,1964,9273,4804,4469,1236,326,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,1,388530,1,,1,2,c,1,,2,b,1,,1,,1,,2,b,1,,2,b,1,,1,,2,b,1,,1,,1,,1,,1,,1,,1,,1,,2,b,1,,1,,1,,1,,1,,BORSAD,5
1088,22.3826424,72.9534385,24,GUJARAT,482,Anand  ,3867,Borsad,517100,Alarsa,146,Borsad,37,ALARSA,2009,BORSAD,5,ANAND,14,ANAND,14,GUJARAT,14,,,878.04,2022,9838,5117,4721,367,2,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,1,388543,1,,2,2,c,1,,2,b,2,b,1,,1,,2,b,1,,2,b,1,,1,,2,b,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,1,,1,,1,,1,,ANAND,14
1089,22.3395065,72.9362253,24,GUJARAT,482,Anand  ,3867,Borsad,517102,Khedasa,146,Borsad,39,KHEDASA,2009,BORSAD,12,ANAND,32,BORSAD,12,GUJARAT,12,,,577.4,1291,6492,3370,3122,131,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,388530,1,,2,2,c,1,,2,c,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,1,,2,c,2,c,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,BORSAD,12
1090,22.3427656,72.8316078,24,GUJARAT,482,Anand  ,3867,Borsad,517105,Ras,146,Borsad,42,RAS,2009,BORSAD,12,ANAND,30,BORSAD,12,GUJARAT,12,,,1281.27,1520,6755,3541,3214,394,22,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,388570,1,,1,2,c,1,,1,,1,,1,,1,,2,c,1,,2,c,1,,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,1,,2,c,1,,1,,1,,1,,1,,BORSAD,12
1091,23.0121959,72.7259718,24,GUJARAT,482,Anand  ,3867,Borsad,517109,Kanbha,146,Borsad,46,KANBHA,2009,BORSAD,15,ANAND,35,BORSAD,15,GUJARAT,15,,,625.39,1285,5906,3087,2819,53,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388550,1,,2,2,c,1,,1,,1,,2,c,2,c,2,c,1,,2,b,2,b,2,b,2,c,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,2,c,2,b,1,,1,,BORSAD,15
1092,22.3181984,72.9105635,24,GUJARAT,482,Anand  ,3867,Borsad,517113,Valvod,146,Borsad,50,VALVOD,2009,BORSAD,12,ANAND,30,BORSAD,12,GUJARAT,12,,,1683.75,1530,7640,3962,3678,47,50,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,1,388625,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,1,,2,b,2,b,2,b,2,b,1,,1,,BORSAD,12
1093,22.3354999,72.9711542,24,GUJARAT,482,Anand  ,3867,Borsad,517115,Kinkhlod,146,Borsad,52,KINKHLOD,2009,BORSAD,16,ANAND,32,BORSAD,16,GUJARAT,16,,,842.17,1076,5320,2790,2530,255,11,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,1,0,1,388510,1,,2,2,c,1,,1,,2,c,1,,1,,2,c,1,,2,c,1,,1,,2,c,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,2,c,2,b,1,,1,,BORSAD,16
1094,22.2944699,72.7892186,24,GUJARAT,482,Anand  ,3867,Borsad,517119,Kathana,146,Borsad,56,KATHANA,2009,BORSAD,18,ANAND,40,BORSAD,18,GUJARAT,18,,,903.23,2629,11882,6260,5622,171,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,388550,1,,1,2,c,1,,1,,1,,1,,1,,2,c,1,,2,c,2,c,1,,2,c,1,,1,,2,c,2,c,1,,1,,1,,2,b,2,b,2,b,2,c,2,b,1,,1,,BORSAD,18
1095,22.2679392,72.7994761,24,GUJARAT,482,Anand  ,3867,Borsad,517122,Badalpur,146,Borsad,61,BADALPUR,2009,BORSAD,30,ANAND,55,BORSAD,30,GUJARAT,30,,,618.58,1203,5396,2770,2626,135,6,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,1,388550,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,c,1,,1,,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,1,,1,,1,,BORSAD,30
1096,22.2762732,72.8168362,24,GUJARAT,482,Anand  ,3867,Borsad,517123,Kankapura,146,Borsad,60,KANKAPURA,2009,BORSAD,22,ANAND,40,BORSAD,22,GUJARAT,22,,,468.96,2127,10104,5270,4834,49,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,388550,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,c,1,,1,,BORSAD,22
1097,22.2770501,72.8253455,24,GUJARAT,482,Anand  ,3867,Borsad,517124,Dahewan,146,Borsad,61,DAHEWAN,2009,BORSAD,20,ANAND,38,BORSAD,20,GUJARAT,20,,,1433.2,2229,10880,5692,5188,227,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,388550,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,1,,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,b,1,,1,,BORSAD,20
1098,23.1239133,74.2868868,24,GUJARAT,482,Anand  ,3867,Borsad,517125,Salol,146,Borsad,62,SALOL,2009,BORSAD,15,ANAND,30,BORSAD,15,GUJARAT,15,,,1345.77,2178,10808,5723,5085,113,11,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,388530,1,,2,2,c,2,c,1,,1,,1,,2,c,2,c,1,,2,c,2,c,1,,1,,1,,1,,2,c,2,c,1,,1,,1,,2,c,2,c,2,c,2,b,2,b,1,,1,,BORSAD,15
1099,22.4358226,73.0171537,24,GUJARAT,482,Anand  ,3868,Anklav,517128,Khadol (Haldari),147,Anklav,1,KHADOL (HALDARI),2009,ANKLAV,8,ANAND,10,ANKLAV,8,GUJARAT,8,,,709.17,1651,7496,3914,3582,146,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,388350,1,,2,2,b,2,b,1,,1,,1,,1,,2,b,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,1,,1,,1,,1,,ANKLAV,8
1100,22.4242958,72.9918208,24,GUJARAT,482,Anand  ,3868,Anklav,517130,Asodar,147,Anklav,3,ASODAR,2009,ANKLAV,5,ANAND,15,ANKLAV,5,GUJARAT,5,,,846.05,1882,8972,4692,4280,577,41,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,4,0,1,388307,1,,2,2,c,1,,1,,1,,1,,1,,2,b,1,,2,b,1,,1,,1,,1,,1,,2,b,1,,1,,1,,1,,1,,2,b,1,,1,,1,,1,,1,,ANKLAV,5
1101,22.4044022,73.0080576,24,GUJARAT,482,Anand  ,3868,Anklav,517134,Mujkuva,147,Anklav,7,MUJKUVA,2009,ANKLAV,3,ANAND,21,ANKLAV,3,GUJARAT,3,,,356.35,1102,5557,2890,2667,96,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,388307,1,,2,2,c,2,a,1,,1,,1,,1,,2,a,1,,2,a,2,a,2,a,2,a,1,,1,,2,a,2,a,1,,1,,2,a,2,a,2,a,2,a,2,a,2,a,1,,1,,ANKLAV,3
1102,22.7969047,73.255158,24,GUJARAT,482,Anand  ,3868,Anklav,517135,Ambav,147,Anklav,8,AMBAV,2009,ANKLAV,5,ANAND,22,ANKLAV,5,GUJARAT,5,,,342.34,1290,6257,3223,3034,216,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,388307,1,,2,2,c,2,b,1,,1,,1,,1,,2,b,1,,2,b,2,a,2,a,2,a,1,,1,,2,a,2,a,1,,1,,1,,2,b,2,b,2,a,2,b,2,a,1,,1,,ANKLAV,5
1103,21.9353197,73.3797113,24,GUJARAT,482,Anand  ,3868,Anklav,517137,Ambali,147,Anklav,10,AMBALI,2009,ANKLAV,6,ANAND,19,ANKLAV,6,GUJARAT,6,,,531.48,916,4556,2342,2214,109,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,388307,1,,2,2,c,1,,2,b,2,b,1,,1,,2,b,1,,2,b,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLAV,6
1104,22.3927953,73.0611882,24,GUJARAT,482,Anand  ,3868,Anklav,517140,Kahanvadi,147,Anklav,13,KAHANVADI,2009,ANKLAV,8,ANAND,25,ANKLAV,8,GUJARAT,8,,,522.63,1324,6394,3329,3065,108,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,388307,1,,2,2,c,1,,1,,1,,1,,1,,2,b,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLAV,8
1105,22.367804,73.0434794,24,GUJARAT,482,Anand  ,3868,Anklav,517141,Amrol,147,Anklav,14,AMROL,2009,ANKLAV,5,ANAND,27,ANKLAV,5,GUJARAT,5,,,544.09,1039,5268,2787,2481,44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,388307,1,,2,2,c,2,b,1,,1,,1,,1,,2,b,1,,2,b,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLAV,5
1106,22.3325708,73.0110096,24,GUJARAT,482,Anand  ,3868,Anklav,517146,Navakhal,147,Anklav,19,NAVAKHAL,2009,ANKLAV,5,ANAND,17,ANKLAV,5,GUJARAT,5,,,539.58,1091,5368,2743,2625,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,388510,1,,2,2,c,2,b,2,b,1,,1,,1,,2,b,1,,2,b,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLAV,5
1107,22.3043246,73.0301968,24,GUJARAT,482,Anand  ,3868,Anklav,517154,Chamara,147,Anklav,27,CHAMARA,2009,ANKLAV,9,ANAND,31,ANKLAV,9,GUJARAT,9,,,940.51,1020,5005,2620,2385,178,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,388520,1,,2,2,c,2,b,2,b,1,,1,,1,,2,b,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,ANKLAV,9
1108,22.2710496,72.9755829,24,GUJARAT,482,Anand  ,3868,Anklav,517157,Gambhira,147,Anklav,30,GAMBHIRA,2009,ANKLAV,15,ANAND,37,ANKLAV,15,GUJARAT,15,,,1567.14,1595,7939,4202,3737,421,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,388520,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,c,1,,2,a,1,,1,,1,,1,,2,c,1,,1,,1,,2,c,2,c,2,c,2,c,2,a,1,,1,,ANKLAV,15
1109,22.2873625,73.0065816,24,GUJARAT,482,Anand  ,3868,Anklav,517158,Bamangam,147,Anklav,31,BAMANGAM,2009,ANKLAV,14,ANAND,36,ANKLAV,14,GUJARAT,14,,,1474.17,1636,8201,4288,3913,345,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,388520,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,c,1,,1,,1,,1,,1,,2,c,2,c,1,,1,,2,c,2,c,2,c,2,c,2,c,2,c,1,,1,,ANKLAV,14
1110,23.0738294,73.0346244,24,GUJARAT,483,Kheda,3869,Kapadvanj,517161,Betawada,148,Kapadvanj,3,BETAWADA,2009,KAPADVANJ,7,NADIAD,50,KAPADVANJ,7,GUJARAT,7,,,1200.01,1455,7261,3736,3525,238,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387650,1,,2,2,c,2,c,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,2,b,2,b,1,,1,,KAPADVANJ,7
1111,22.6619147,73.2824331,24,GUJARAT,483,Kheda,3869,Kapadvanj,517167,Shihora,148,Kapadvanj,9,SHIHORA,2009,KAPADVANJ,16,NADIAD,60,KAPADVANJ,16,GUJARAT,16,,,560.78,319,1592,813,779,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387650,1,,2,2,c,2,c,2,b,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,1,,2,c,2,c,2,c,2,c,1,,1,,KAPADVANJ,16
1112,23.0713312,73.0907,24,GUJARAT,483,Kheda,3869,Kapadvanj,517203,Alawa,148,Kapadvanj,45,ALAWA,2009,KAPADVANJ,7,NADIAD,50,KAPADVANJ,7,GUJARAT,7,,,919.45,1109,5741,2907,2834,253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387620,1,,2,2,c,2,b,1,,1,,1,,1,,2,c,1,,2,b,2,b,2,b,1,,1,,1,,2,b,2,b,1,,1,,1,,2,b,2,b,2,b,2,b,2,b,1,,1,,KAPADVANJ,7
1113,22.188239,69.9624781,24,GUJARAT,483,Kheda,3869,Kapadvanj,517217,Lalpur,148,Kapadvanj,59,LALPUR,2009,KAPADVANJ,13,NADIAD,56,KAPADVANJ,13,GUJARAT,13,,,223.94,56,294,153,141,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387620,1,,2,2,c,2,b,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,2,a,2,c,2,c,2,c,1,,2,c,1,,2,c,2,c,2,c,2,c,2,c,1,,KAPADVANJ,13
1114,21.7432936,71.7044138,24,GUJARAT,483,Kheda,3869,Kapadvanj,517230,Bhutiya,148,Kapadvanj,72,BHUTIYA,2009,KAPADVANJ,23,NADIAD,45,KAPADVANJ,23,GUJARAT,23,,,1658.13,1215,5790,3003,2787,160,399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387620,1,,2,2,c,2,c,2,c,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,1,,2,a,2,c,2,c,2,c,1,,1,,KAPADVANJ,23
1115,23.0264842,73.1688878,24,GUJARAT,483,Kheda,3869,Kapadvanj,517232,Antisar,148,Kapadvanj,74,ANTISAR,2009,KAPADVANJ,18,NADIAD,54,KAPADVANJ,18,GUJARAT,18,,,3653.52,1746,8611,4406,4205,517,214,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387620,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,c,1,,1,,2,c,1,,1,,2,c,2,c,1,,1,,2,c,1,,2,c,2,c,1,,2,c,1,,1,,KAPADVANJ,18
1116,22.4834104,70.0720635,24,GUJARAT,483,Kheda,3869,Kapadvanj,517234,Navagam,148,Kapadvanj,76,NAVAGAM,2009,KAPADVANJ,4,NADIAD,48,KAPADVANJ,4,GUJARAT,4,,,1102.84,617,3159,1587,1572,123,138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387620,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,a,2,a,2,a,1,,1,,1,,2,a,2,a,1,,1,,2,a,2,a,2,a,2,a,1,,2,a,1,,1,,KAPADVANJ,4
1117,22.6898334,73.5626805,24,GUJARAT,483,Kheda,3869,Kapadvanj,517249,Vejalpur,148,Kapadvanj,91,VEJALPUR,2009,KAPADVANJ,6,NADIAD,50,KAPADVANJ,6,GUJARAT,6,,,295.48,164,830,423,407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387620,1,,2,2,c,2,b,2,b,1,,1,,1,,2,c,1,,2,b,2,b,2,b,2,b,1,,1,,2,b,2,b,1,,1,,2,b,2,b,2,b,2,b,2,b,2,b,1,,1,,KAPADVANJ,6
1118,23.0036034,73.0124856,24,GUJARAT,483,Kheda,3869,Kapadvanj,517253,Antroli,148,Kapadvanj,95,ANTROLI,2009,KAPADVANJ,9,NADIAD,44,KAPADVANJ,9,GUJARAT,9,,,2083.49,1901,8922,4549,4373,152,19,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387365,1,,2,2,c,2,a,1,,1,,1,,1,,2,c,1,,2,b,1,,2,b,2,b,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,1,,1,,1,,1,,KAPADVANJ,9
1119,22.9663919,72.9888685,24,GUJARAT,483,Kheda,3869,Kapadvanj,517254,Torna,148,Kapadvanj,96,TORNA,2009,KAPADVANJ,10,NADIAD,40,KAPADVANJ,10,GUJARAT,10,,,1473.62,1505,7325,3736,3589,332,9,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,387365,1,,2,2,c,1,,2,b,2,b,1,,1,,2,c,1,,2,b,1,,2,b,1,,1,,1,,2,b,2,b,1,,1,,1,,1,,2,b,2,b,1,,2,b,1,,1,,KAPADVANJ,10
1120,22.9764485,73.1998604,24,GUJARAT,483,Kheda,3869,Kapadvanj,517264,Vadol,148,Kapadvanj,106,VADOL,2009,KAPADVANJ,15,NADIAD,58,KAPADVANJ,15,GUJARAT,15,,,2320.1,1159,5716,2965,2751,168,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387640,1,,2,2,c,1,,1,,1,,1,,1,,2,c,1,,2,c,2,c,2,c,2,c,1,,1,,2,c,2,c,1,,1,,1,,1,,2,c,2,c,1,,1,,1,,1,,KAPADVANJ,15
